f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
-0.05200655314276381,-0.03093539336399936,-1.1764854400124913,-4.059988974395663,-0.28482134730985414,0.13590189224801452,0.1088551865887325,-0.21971964188042653,0.39662762858766687,1.4385321792054522,-0.7966324990319877,0.06854889994507299,-2.4078875513148277,3.218070337456643,0.47629770029203633,0.8141872047009551,0.5878721578375721,-1.1746452160563172,2.9701299839979063,0.7216861904667431,2.0
-0.6411392772813433,1.260929384631915,2.0721959346678647,-0.9803083849778461,-0.8474664742157229,1.1216433886595358,0.3234717770825365,2.4202719909427883,-0.5615417386443535,-1.0608808199621553,-0.12289475657960601,-0.6000037437053959,-1.682638372948186,0.7192761809097397,-1.2243232249865688,-0.11072084852489102,2.356302272736367,2.025837235413555,-0.020995472431066697,-1.5362402614331763,1.0
-0.7652297006274476,-0.9214852929591938,1.3618636546215845,1.9867568184333666,-0.47140902587717876,0.35745605760159405,0.14055410022678494,-5.4872113047420745,-0.5175391641434504,-1.2196725429237605,0.4292620381923564,1.2668377867837188,-1.9110974185957965,-2.3451077811421044,-0.5132619282629343,-1.9886772756836855,-1.193843574448252,0.2768112839897049,0.9766333478927514,2.345381214774365,2.0
1.7634681471392109,-1.6181200192932206,3.0206475597571836,-1.5513061930430556,0.3555452178999193,0.4064119226452679,-2.1795580082587374,3.699183450250717,0.2613959964694532,3.8931932005363863,0.46865671072922943,-0.9225917504341027,-0.08832052423275549,0.2826737855204329,-0.7556817884906187,-0.04624145594161316,-2.690260245087333,0.11053146719869421,-0.6007634716992438,-3.8787646431844562,0.0
0.3929026450080416,1.4824435645831076,-0.32813363934342954,-4.455158520496184,1.3297293246891684,0.832997242309556,3.2185562322945045,-1.9403107358394323,-5.699667554971684,-12.049095715637797,-0.4655565664876835,-0.4002847538082836,-1.5545579952686523,-1.9853757014176874,0.5701543579565648,-0.45561535796708674,4.968630788947889,0.7408478388754618,-1.4270387737859829,3.647262273739752,1.0
1.8592869049758887,0.8334558306249528,0.9259375067457304,-0.9942610851200602,1.4821260114568529,-0.8822951468375246,0.2566811067725875,1.113834121426996,-0.42330999087314236,-1.5145164638135897,-1.465360304111608,0.7755841871713758,-0.23959994345618896,-0.2665084083537903,-1.1078910922248848,-0.8165904311356607,0.16051404348039366,-0.3284233245526527,-1.6275022682193478,0.7581633835797301,1.0
-1.2548657105970515,-0.5952161155343765,-1.5329196176748257,0.41919202092449603,-1.2787247337003531,-0.04519661791209354,-0.6476588049007606,-1.110067972158745,-1.2294083369507223,-1.2763504259992509,-1.218913869509443,-0.7867033735116999,0.2632526772727526,2.0328534078291627,0.12774602594552714,0.4641016661255112,0.06607049718627556,1.2659807616951517,0.8614812461807269,2.449142455438372,2.0
-1.035491958640757,-1.5726827827909056,0.5205776880938278,0.6519748252694054,0.09284896896289162,0.8543728183119658,-2.396250135692899,-1.405824356078609,-0.515549615447056,0.16005429047201494,1.3227697105622596,-1.2217290367809035,-1.173374719611794,1.806001148480152,-0.8325623458232685,0.6987407492694144,-1.9787373350672932,-1.5290090624920207,-0.8236920485974275,2.6932123809449164,1.0
2.4751384890547508,1.5892523555553086,3.2943093335132376,-1.3444685470249946,0.508577851055177,1.1186665089371801,-1.5959910702243651,4.579460377774337,-1.2089554656027124,-0.3324948351343247,-0.169619015215408,0.27500834967695487,-0.19320118096800398,4.242628541827029,-0.23180693661866847,0.3246166047207517,-1.127259935652081,0.47456071167875435,0.3523683990802611,1.2500078066685458,1.0
-1.2617067945590157,1.3426417848500665,-2.5162568878440013,1.6571344101482373,-0.17457307442572548,-0.27300822816823817,-3.010511477712257,-2.9021129510388404,-1.534457709431699,1.5224220373257147,0.5325656502240399,-0.12691180831761642,-0.9990946771902175,-4.215591238110739,0.7841610603261889,0.6033647676399287,0.9842397323850376,-1.2493142275388758,-0.25033254399207405,-2.368296739768251,0.0
0.6255603673163461,1.9477140561249757,-1.2487873499784952,-2.0505389529236906,0.42265147246574214,-1.35808382924506,3.4107476861399313,-0.5127045662058768,-1.1010866616888368,-6.741705137529581,-1.8384996942759386,-0.2904047779147523,1.5270809094392988,-1.6831779361827288,0.3239571820500891,-0.7164746580330958,2.662915901810842,0.32707999891051553,-0.6703456372655436,1.8861676515179222,1.0
0.7279712830453902,1.186293856055332,0.27623949312645457,2.265724393304424,-0.021732450245806865,0.46147598515676297,1.6007525073066904,-0.9282265469944461,0.8927524697197593,3.1593493706784543,0.3727741215146092,-0.8051577981409022,-1.9141263796044687,-0.6327535003370865,-1.359517835318519,1.5892723555316353,0.8391240742721018,0.3819723995748428,-1.0605109581376229,-0.6667969837733918,1.0
-0.7558151402563325,1.1883740145071282,0.7722282881013364,0.47276019499989486,-0.5293827443418619,-0.05635484372219487,-0.29309824989467337,-0.3628661180474415,-1.6763530934542028,-3.582140672537926,0.34235202651763796,0.03772072965106354,-0.44069879245222265,0.995848735683201,0.6962323009609589,-0.5295219781675442,2.2316720959088014,0.1950983132205847,3.6103543695576796,1.790897191573252,1.0
-1.5895128327118049,-0.6978448139548059,1.2477371575746177,1.7973981908724403,1.8586967892170954,-0.21362728512008786,0.6018733776864921,1.4966393557297895,0.8187499666473652,-0.9540850095703254,-2.0107554085101613,0.7712465855994719,2.826292766595709,-1.2131444349618672,0.10248625893415751,1.199930952010335,0.08849561771701875,-0.19077466878259275,1.2195456558238522,-2.3254980068090276,2.0
1.2822116238195431,-0.09135570913859596,-0.5748255173269585,-0.31374986505692615,0.6611029897253783,0.8113563487003249,-2.3493985034180342,-2.297839323662711,-0.07908642731964699,4.3872218874639755,-0.2902091150253257,1.1073637815595392,-3.020136818921269,1.2222083331748155,-0.8057400724852118,0.8289423223215598,-2.2634039978538154,-1.2704916034105926,-0.13614836015809006,1.417984214399982,1.0
3.9534183638060014,1.0810710452894583,0.24977795464902242,0.9582831560243761,1.3849168537324756,0.9634930174680658,2.2766695904406657,2.6153895024977767,-0.3077608326711667,3.767633826711321,-2.2462725471913414,-1.7413739977748475,0.24328059579275108,0.9572285391435384,-0.35393627525743215,-1.5734982764419148,1.2627922529992037,-0.05572746694953366,2.35740648818878,-2.1695751292761374,0.0
-2.1810897521933503,0.5939747708442348,-1.2379549440889854,-0.3945848295118246,-0.44900968215035736,1.2231108633840466,2.782692700817805,0.06515809632177211,1.4360040951697652,-0.8158236962472027,-1.7401262022432609,1.3621850926191201,3.1136504551145516,-1.480245906284876,2.200366546970888,1.4684319181666252,0.938610659649332,1.3492523807808632,2.8656113505043526,-2.981903688522794,2.0
0.1883825707367821,0.30713533537597226,0.28335904110957477,2.205048024873842,0.9190330206151444,-0.6502506655687323,4.4664111406101545,0.09335224202877283,3.609620269427739,-0.25917584784482683,-1.9979023363358186,1.7190867738618865,2.2368402734711417,-3.4525864332116427,0.5284311923571905,0.6569902469041993,1.8328804535309153,-0.5746923630129478,0.40623438455774097,-2.1400756783595094,2.0
-0.9402237215140796,-0.24209516238637005,-1.838159554475732,1.1358874004840471,-0.3640804353743828,0.5949775617418548,0.24686610522228647,-2.0412107650037687,-2.353829498132158,0.06263882442392874,-0.025823226605931487,0.17623086125000859,0.6060957337149759,-2.788826866691089,-0.5218892427051127,0.2810070495909647,1.0173921583327774,-0.04516255032636231,1.059201225674809,-2.3876826629301418,0.0
-2.0590004701588978,0.29668649812103853,0.4706860079750197,-0.12477432927899201,0.3036159977618517,-0.25251531977532304,1.497878218935011,4.138432015396443,2.4372110232577624,-1.3972458181333993,-0.9981309658818436,0.02260690894164784,2.518836381225803,-0.43949360140078275,0.2543231579350119,-0.6545447772056799,3.416481466255319,-0.3840766131383231,2.6341444798561513,-3.8220428362409233,2.0
-0.19863278343417323,-0.6756269518536071,-2.2655307139411875,-2.587817351113249,-0.00201904714436951,0.33632593416987894,6.632744350453905,-8.771510868443034,-2.647911408082729,-2.5640333005235107,-1.6237017705315937,-0.21114858696725472,-3.1875767711311016,-3.704442564747876,-0.15437393277090344,-1.2476990052717314,2.230958629043254,-1.1460947691321506,3.714595342496261,0.7091529209785588,0.0
-1.9881350229519597,0.20945656513584313,-0.9927432286563628,-0.3313364474333782,0.9263188865214779,-1.6470030567263394,-0.17485095507593618,-2.1919127554250695,-1.201688594255005,1.2464835988219094,1.0094410073951643,0.47214840967686234,-0.9287338674818724,-2.74519479956726,-1.439457470702282,0.5118203587446185,0.28606344430944397,0.14643881131593836,-0.05422849520709794,-3.2294728357889078,0.0
2.21257003910795,-0.2973030587448834,1.9880723155895335,5.327992865643471,-0.4468279377146613,0.6803817501409142,1.011306270134631,2.136283828178403,3.9284772759543354,3.3975867671909072,1.4913576605781798,-0.6509337986196397,1.6048327241333595,-0.07858588147619305,-0.15670362743095606,1.2804739370593536,0.671202421847233,0.9452204489592266,2.8225926676124624,-0.49636081958994616,2.0
0.9103142732378139,-0.06625495707310033,1.9226608944376404,3.513185011114777,0.9868348641040925,0.15473528388626476,1.4206791534781016,-0.8551076912206874,0.06760568264305034,-3.9192480694030998,0.35528892076186525,0.1147297768332118,-0.3358829461089523,-2.2720570069585677,0.5135451248565679,-1.4114459564010302,2.8459010027711864,1.1349779619861555,0.31527324559140313,2.1103682220392543,1.0
3.1048181138560103,1.000507817662656,2.4856367357867475,1.3096303133210734,0.5742018860917697,-0.5450025156700191,0.2644155087135105,-3.2891537276639986,-0.12169550544114072,0.3502046718412697,0.3747577014187698,0.08351093316800991,-0.901752475902935,-3.426944308547921,-1.1026893508005156,-1.3638253911848668,-1.3561636422059147,-0.6066052258582756,3.467750823883549,0.3461193422987745,0.0
0.5508074153549116,0.8812562397842931,3.4539094705929148,-2.6989004394411005,-1.2645546145959592,0.5086844143482534,1.209947378828036,2.0849546210770025,-5.001699524592653,-7.170356039240264,0.3633267228911315,1.6438938974879311,-3.693526126882268,0.3743542103679054,-2.533762371325184,0.7079912015391329,4.858015915283221,0.14450488655754992,-1.3360866453030784,0.7298838896885271,1.0
3.7795983664298167,-1.0245782082524253,2.4513015979490076,-0.29721665532511476,-0.4547025907143782,-1.0006543501230918,-1.796833173692899,2.1026407044074933,-0.08018777013879475,1.9122542914752485,1.8654684653882436,0.4523730728589527,-0.9119201872733912,2.8738099101393315,-0.004319613723689217,0.62843760260301,-2.8816291398643905,-0.3386374823139177,-1.3870138110776198,2.4445907516770164,1.0
1.7075720650815125,-0.39710174209032256,-3.8774208408554425,-3.5357854577157375,-1.9934726207902955,-0.024592767928845953,2.4984722152578596,-6.713270495055347,0.6382159610062248,6.095058051200691,1.6176503559210673,0.5852386526119696,-3.8482744359267476,-1.0534276672272163,-0.388806246188147,0.670326885526406,-3.524850745744216,1.055326732263368,-3.0883234833670326,0.7976611787395091,2.0
2.4291971764076234,-0.15612663879164212,-0.6086313436010313,-1.6362395531756997,1.6662039864886182,-1.3323271735938402,3.510197947985497,-4.1903313840246765,-1.9511417175156043,0.27640893604722283,-0.7389508119142079,0.52806087237202,-3.362228255238306,-2.1427893146543138,1.4369008236978873,-0.9199326011957091,1.5799702946552356,0.05550297734418139,1.6669919152360007,0.10057954917794643,0.0
-0.23698607720038578,-1.4038524513314525,0.4084330031025274,-0.6456223981296296,0.07664437990751606,0.2722557094073192,3.807181333335959,2.7157737717964294,0.6734663294809615,-1.7146062736179952,-0.8006763006166905,-0.7488781974626583,1.2231788363567153,0.9477208703393423,-1.0400387770864312,0.35176358302430993,2.7778435034586364,0.6269947945105881,0.9047967597339155,-1.3805954934162803,1.0
-0.9188114253910102,0.36091646337949757,1.3801686937462483,-2.193090308699898,-0.31921106369166846,-0.6805459248547018,-2.1604864014259704,2.186654897742253,-1.8852585677417535,1.6763102155737533,-1.1081223507506788,-0.6876758300665101,-0.2947967916979144,3.303487116795897,-1.013757836563445,-0.4514462680320317,-2.1460086480671485,0.5718157089691573,1.0083597270825186,-1.4731168357356177,1.0
0.8519281817417905,-1.2554980841587537,-4.817619579513549,-1.5552240093375234,2.904873834820337,0.8492504138229762,0.2337938990078856,-5.48666030707946,-0.06376682885680929,3.0486141504662037,0.47512444554291283,0.35516583360487636,-4.652937337975416,-2.1184813443748425,-0.2709826599167333,-0.6984322405987111,1.7026695156637723,1.1849316294095125,-1.5049793201172168,1.1644148670183991,2.0
1.7423894525256225,-0.9465317183563116,3.677349072026436,0.06391161738335038,0.22338570663690546,0.9565403221580029,-0.2972051446068563,5.564341933670796,2.7077653266890747,0.7040154206370626,-0.292521703480531,-1.1032079701789892,-1.7182842854505953,1.236745504084268,-0.19250524502855587,0.7566426289768614,2.400977992356466,-1.2445481442720696,-1.677785752212463,-1.0946905444347381,0.0
-0.5118703981203929,-1.106051684032112,0.6558965917568137,-2.0154871884710004,-0.824578195136274,-0.3352332055471639,2.67582010496055,0.28732358014677084,0.11199686706290013,-1.4278310818481008,0.6989792163228793,0.5849587980221828,0.0895675365608466,1.0710566556120997,-2.1415531439656257,-1.0810788665795648,-0.13426994019219685,0.7740165103924886,-0.5933413091811,0.16443189304844474,0.0
-0.3753669867480445,1.308450821938733,-2.8826949935104773,1.1378903604644268,-0.6663748520431972,-1.7904371316712415,-0.6023802004609571,-2.930102241580838,-1.6380497655884776,1.6867847662441244,0.15872657372667137,-0.023332044341368596,0.8167599024776515,-0.6103230785328785,1.0519487771422302,0.3449648631468421,-1.2983082038900382,-0.26621625326545306,0.8146752992661618,0.14444905694824883,2.0
0.5359405024597717,-1.4413652736677063,0.3421955674773913,-0.4522256030374665,1.6556795552532428,-0.7134598029025949,1.5510820048420366,0.5718531146387323,-0.6764069886064812,3.0445807511773904,0.9238080405265693,1.2612983242292362,0.5048075102496667,-0.21700915910504992,-0.25970291196316864,-0.772413247343953,-0.5031798450136373,-0.1630381733348192,2.366675789358075,-3.6587784968045143,0.0
2.43447033593122,-0.690911869629579,-2.6682529306377383,-0.6837622272547063,-1.1523284670097842,-0.8107478239044783,3.2728203392659174,-3.397674928481937,-1.9334300396381483,-1.7752303015649618,-0.14059410704958494,-0.4165551776595391,-0.08353464719205017,-2.458718063552565,0.9666921523400369,-0.6615771732184474,2.118900981626386,0.5785006991958984,2.411113491194194,0.8213204596241539,2.0
4.083966415791792,-0.8780612822607446,2.6486616567171004,1.8497809704877008,-0.4140790934689878,0.34561511406753115,-1.3999910075528104,5.4545506006028175,2.9205269384313945,5.598243006598663,0.02978967913419783,1.2307409573852013,-2.591713829526809,2.4575804771826437,-0.05736118251051363,1.6733667647875767,1.663177289757735,-0.7737118777174267,-0.5437771826279256,-0.927242992517359,0.0
-1.428087405729734,0.9151464205752858,0.21725523529249757,-1.9478882120788787,-1.127703317526207,1.0260000656520858,2.4206919318787277,0.9209375272760016,0.0669057899078791,-4.416426670150882,0.5479727407983018,1.2513550717275572,0.5672020762715173,-0.6109303991244766,-1.5333844148328108,-0.2618585348911779,2.957672778841723,1.1575608451237818,0.9543512878696412,-0.5789460779081952,1.0
-1.4882414689247474,-0.7370121489721941,-1.4419454279969797,0.14827661544866721,0.2563635928659867,0.7722461533788122,1.2224856372352733,-6.1107943598252685,0.3015184568510647,2.6371569301718867,0.03274658768826022,-0.058230854613302664,-3.4439677481281508,-1.4653192541428832,0.7106364188023117,-0.5450728694317106,-0.3927096556027865,0.9136034744282322,1.1025942797325465,0.5072611922470718,2.0
0.7370461420397826,-0.7560124088850924,0.7642701543859252,2.0986084822601843,-0.3267521314674325,-1.5184565646878667,0.5186102625948747,0.42094207139219364,-1.348355293520982,3.8833960404936123,1.6614688409024336,1.0982045953874306,-0.20735293342446937,3.22862309437705,1.0757860811056517,0.33086131619762377,-2.341827077497704,0.34111912411624223,-0.6176890465330656,0.3534458869229582,0.0
2.9465888376840788,0.6347315274597519,-0.9374894751180285,1.4472016214626,0.21185554536493625,3.455630917466666,-0.0025116342918690693,0.8593402138858454,-2.336372161592713,1.9510466151263557,1.1126208361496996,-0.8097911506142473,-1.0038378478954746,0.8460717467830647,1.2930032202260902,0.8915828295478707,1.7764720296841767,-1.2114341573752305,1.0443038584124469,-0.04904559776922057,0.0
1.27187293134943,-1.3377918367299197,0.3915392159937646,2.950182818326415,-1.0101482087941545,-1.51557972490964,-2.000630727881354,-2.0395948031094417,1.4406925079976365,6.949809329963172,-1.2778416406806223,1.7416105458181654,-3.1659676523690634,0.31929208390932673,-0.7505925563281818,0.5164723370389294,-2.997688756502342,0.25609595802008006,-3.4372307313697834,0.7521076926519985,1.0
2.0845586537826346,0.2697672500919127,1.2765218232950035,0.2991313389645116,-0.9506360654987107,-0.060398341254593924,-2.078136746341748,-0.771289691579223,-1.1220153502165315,6.167359615938839,-0.6658077369935,0.8118229090079857,-3.8169139092323303,-2.6442133958265943,0.3871753836987359,-1.2631758875334533,-1.3611474044833924,0.45971450157561944,-2.538761097651922,-3.8474220145099194,1.0
3.852851217218189,0.6501661976590666,-1.9681528636525576,-0.9230994560026518,-1.1538848818769118,0.2531344167214259,2.7175404804748666,-3.4498060479131825,-1.846827793584091,2.5043056174520784,-0.18751566579908427,-0.8174106007546034,0.8615352164070673,-0.9441106103206655,-1.726523201386016,-0.01616717561963182,-2.5295690237701622,1.3143887763283535,2.50345196076091,0.20880903829436048,2.0
0.6435690012020572,-0.47109966159636296,0.6528681199821749,1.6330797850539382,2.826653920256843,-0.505367355121199,-1.4833981770678073,-0.34206932863023953,1.1447130075198348,3.5549350251801997,0.4192201714133989,1.473939289809711,-2.338378442386472,-0.6407499666849741,2.28877046131575,1.677772683986375,0.2988176909168001,-1.91546008313652,-0.14942275581571174,-0.8266306619563708,1.0
2.0465306318405463,-0.17067587862203631,-1.8652838668772533,0.3620759308945911,-1.7206936218462872,0.20069783574497085,6.368632511859199,-8.942202385777573,0.627878466450059,3.245760330329292,-1.679487328992669,1.0119174427562176,-2.11984325658943,-1.6417709802860836,0.32073492103125384,-0.20444930403054598,-1.5708671441190893,1.204985579243003,4.709312515272114,2.1826772928677505,0.0
2.600399173236587,-1.2541495192752303,0.872262357300548,3.585669190186225,-0.4246717692866289,-0.1763682839526595,0.5836479037716743,1.2270073188537889,2.208262927507523,9.634540125405964,1.3267350697186024,-0.14755733031823964,-2.1304279473950043,-0.9334801312359868,-1.1508425384908398,0.6023491096719572,-0.06847178361413553,1.2823507611762195,-0.27425025318558693,-4.6414108975370905,1.0
-0.13632498326283038,-1.0931287517579544,1.5074148058597419,-0.6453290239056755,-0.6531765962028343,0.5223085553582969,-3.797433632314137,1.5681729837747473,0.3048389232188303,1.6681281119081137,2.633581027644785,0.1488156076820272,-0.1059887956214921,2.803506799892997,-2.374019197186297,0.665586459398728,-2.7427131019324147,-1.2013134989690342,1.09171045049009,0.7882991377401062,1.0
0.025573384923545883,0.6179497585194436,-2.308587543810015,-0.675324446751923,0.8607412406737672,0.49781026663994526,2.246412622487779,-4.7857230981967716,-3.8217921980286085,-4.073010175756654,1.1463832006144983,-0.5297880079355729,0.3553271145225172,-1.7399625631246478,-0.42159417709936503,0.19184853338548477,0.7405634989416152,-1.9702264567375654,2.1225250904730144,2.0148667160621603,2.0
1.567428203940778,1.6249255687001518,1.2426792641634874,-0.36043743396766326,-0.20484025071846193,-0.08432940408869542,-2.3921568978076237,4.2702808516456505,3.2443341308877245,4.100689680663035,-1.6789867824293216,-0.060790240513421856,-1.0330724177621122,4.028885930706677,0.8676496380074455,0.7771878807550338,-0.03388820685231708,-0.6824102251973465,1.7382431332402102,0.22470546784210677,1.0
-0.35154206640896835,1.3915217424349788,0.17793319155432064,5.981457097272717,-0.4830085996350966,0.8858027789066868,-1.6482114300307094,-2.6041646617267924,3.6443619163868792,11.11939403190075,0.7231834321562491,1.5010469792406484,-3.9188038418213553,-0.4263382011854717,1.6474257644722594,-0.72236455119075,-2.047736435752132,-1.8853401206963598,-2.337413167679892,-1.6611457333617947,1.0
0.09330116835011093,-0.6545932627822576,-0.612739495194742,1.950757738669922,0.3888915843350067,-3.0151181008425625,-3.119084533666155,-0.24964155896722945,2.7061432312607336,6.86410468204518,0.2854565058211965,1.4293152918754977,-0.8329301726176008,1.5831781204723612,-0.2866626436684213,-1.0563647009817034,-2.9273167058346217,-0.632315324260717,-0.03606431077428285,-0.1967586766072157,1.0
-1.1652226538139345,-1.4455724805949879,-2.1003610601730207,-0.8783595758229061,0.6477716664558449,-0.31421678960967114,-3.139257765950625,-3.42341391421548,-0.22626783383854432,0.7164097833741733,-1.1935126374507485,-1.0290631879641674,-2.47148257066213,-3.2676561559465314,-1.6822470331143404,0.36271947929503356,0.3197398544729636,0.5898731436248456,-1.0416241465815448,-0.4799029289998562,0.0
-3.0362271602176145,-1.1645171609607785,-1.417065917149893,-2.0054100727313005,-0.889463706809585,-2.2540989592253386,2.2343329011797257,-4.425707964180529,0.02617159610450348,-3.4091174578741628,1.0987742454240828,-0.2042019212337004,0.6809972795339635,-2.2204338463215603,-0.20637934876659375,2.0778890483175827,-1.0755338525635678,-0.041957606254297126,-0.7752749581568421,0.795309474379241,2.0
-1.6233006594299622,1.7197694238276309,-0.5073306730222227,0.06356486724115973,-0.5180692856642716,1.9518448209416333,-0.39454825515379444,-2.09175383958508,1.0366704804492097,2.1516778819341136,1.1640148664886254,-0.14810059465159647,-0.09496679194496349,-2.8787226971197466,-0.9183121664318247,1.2108274963133145,-1.068249881438439,-1.3105748444801482,0.10785205981858481,-2.797899693579216,1.0
0.14215562251727099,0.6328288703199845,1.5042383414519014,2.9028687961547286,0.35290412841258356,-0.24921731283732926,0.12963300154841417,-0.2843344552289806,1.5198781189285513,0.3596827109129324,0.9449068942924254,-1.0772906641984523,0.4468323486549519,0.23833417427347814,-0.27969661781864114,0.7306547736711794,-0.1468584686539447,0.06499375366435615,1.8633038367021189,1.1496462350423458,1.0
-3.598190456479842,1.5679981400292862,-0.07988068282835536,-0.17757878994865472,-0.004464576355700469,-0.7639040406342833,-1.5047013122828843,-3.672570559544069,-0.3748096995651805,-1.1066427991322423,0.8614946658324193,0.058951236567019186,-2.987793657266125,-0.8356722487207364,-0.5066661571711853,0.15960954757131426,1.0141049810410196,0.8080415320761681,1.1985896342457552,0.6707155881640958,2.0
1.7709441987643197,1.3570135215758277,1.571543803460787,-1.4043691788926207,1.4464316636439098,-0.3581873229810099,0.33260403083882384,0.6920973724640761,-1.3631994680001118,-0.33015452073451984,0.301017130352459,1.7904256233640405,-1.4500933409460617,-0.7806339599134369,-1.3473251100913775,0.6349844056345282,0.5793194773364065,-0.6889174648857465,-0.07549880727218983,-1.060102753926333,0.0
3.0583775507984985,0.3308674797941652,-3.539152240710702,-3.256969571688597,-0.3713136539714186,0.0015809037203447505,1.0038641504266013,-3.999054670090573,1.0543460954290218,6.492355848818547,-0.4947404544252465,0.06626857175146085,-2.9014524096492016,-1.2649241148463324,-0.6837077555194901,-0.07754682908530713,-2.5731715566749096,-2.1413924454301965,-1.8528414732107845,-0.48876652784423325,2.0
-0.27776407691515614,0.7063054789610856,2.0543207685958613,0.9232462032038375,0.6502983286661091,-0.7769866082144622,-1.1435339375698725,0.46858971252132947,-2.1771123699112365,-0.6890931942243415,0.8758769005013488,1.0638771944630885,-1.8718543717552887,2.8213180979999626,-0.43424365833952616,-0.5022785153356242,0.5884261285163768,-1.226120589990021,1.758176170508809,1.6318769819050383,1.0
0.731568096300268,0.8951225565164656,2.9938915031163544,1.1117806867315516,0.9791133995562379,0.21207257197317117,-2.7266327897262914,1.480163080042719,-0.5585823299548532,-0.6598288849566644,0.46459365878555986,1.3163539024039048,-0.46728471683113804,-2.1829841987236067,1.360141092677114,-0.8686237460657458,1.291629261236141,-1.0157912311415422,3.396103349685288,-2.2698671144904274,0.0
1.4648004256740155,0.9468372179059444,1.2173755371933783,2.3427341946365328,-0.7907469556273391,0.021439331208014722,-0.4662433233588896,0.12847058606626605,-0.6707815652604937,6.5758064787945285,-0.616003313180865,-0.11203048247471717,-4.669409547460484,-0.6306074879598319,1.0085106354940663,-0.586041434356484,1.7615495018538219,0.9217669766108205,-0.32430477565785387,-3.4126097368806927,1.0
-0.5751001476133626,-0.5772683903479098,-1.9867631946023114,-0.25036737744158644,-0.9808549647322303,0.40437241483356895,0.5633098322136864,-6.243263465832591,0.17409898123294365,3.0338056118269225,-0.1513222793849637,0.35296475799253185,-3.68194485067783,-2.71849505356914,-1.1460012595503324,-0.5016250877925944,-1.4355395584860775,-0.0980480742222816,-2.743807445279444,0.6089065811128608,2.0
-2.52052549007579,1.7285573179581866,-0.7392112623442229,3.866053018903077,-1.348855244497053,0.1570928014787773,0.5312331038182052,-6.382767261857789,-2.4573847877359323,-0.2272462636414068,-0.7772569972948729,-0.08781138546579173,-2.3477203899685337,-2.890508958681961,0.846177301211969,-0.7577579675739318,0.26967794121743305,-0.06534478971692108,-1.0441845906253053,1.03943724544832,1.0
-2.393395247988861,0.4376599834915667,-1.370261873159988,-1.0183854075233505,0.9333386886252946,-0.6628139161815466,-0.9107329125022828,-1.7972574002174193,0.7693936083686529,-2.3403356205684553,-0.4435777760500884,-0.2841868979304793,0.10442408444056417,0.36408702683235195,-0.6448000582834659,-0.006474883038445702,-0.41199533376377273,-2.247475896476818,-0.7584931829376407,2.32758141546944,1.0
6.1292209474115324,-0.8016011560419936,3.845284935252891,-0.351272359064424,-0.647244310601006,-3.731864628221382,-4.411242830657776,1.331407127655172,1.946123877977866,7.695638405848753,-0.9264092868191575,-0.6044844758406217,-2.77883213082748,-1.8245230899702012,-1.3786148769926456,-0.021007360126637602,-3.9532277540383647,-0.8134121616728179,0.9585167079065006,-2.482077581956312,0.0
1.2856064258354132,0.7945637172089268,-2.6338814728160083,-1.1992873259954648,-0.006334522212554336,-1.1838642163795825,2.177922508014597,-4.7533089043119,-4.033098949629833,-2.510749938495666,0.5363611468929059,-0.03522078822471938,0.9679592905301257,-1.0283041425101702,0.5883351502904208,0.3818382965896987,-0.4759220371150983,1.5433251028220072,3.8616423951952443,1.7891289589475825,2.0
-2.4810989182404475,0.9102642182809021,-2.7790379585298846,-0.7383327276455531,1.308939256816509,0.8096677527462084,3.41249414864181,-4.771738435695834,0.030389698020870326,-0.581012254943257,0.743716929140829,0.731002389089898,1.7237143785845528,-3.9403751647466194,0.08561642525758065,0.210817077919051,-0.851144024600567,-2.2590175280706273,0.14420409602439088,-2.0668700934509197,2.0
1.2248684431972163,0.6903053650845293,-0.41090320359241184,2.5475603209097972,0.8579039986796672,0.6537149022118233,-2.747089393789786,0.2193675438642141,1.135941795985568,3.594014615523993,2.5696465686272205,-0.60844003204846,-3.2105331942627924,-1.0422921110516234,0.13555155483141232,-0.34817265956776944,1.8520557274080658,1.1907461436426776,-2.085353402696118,-0.13648698329070919,0.0
4.343950976896842,0.7622226771684495,2.1300370102608452,0.5583729733937446,1.4267100889486282,1.2606836666913737,-0.3714189121523179,-0.7147031546616451,0.5971329079911343,3.766550869069243,-0.7512427442184589,-0.3692493989166,-1.7532554374893006,0.08068700996026856,0.25613025025636427,1.1910049484653709,-2.6515981830020445,2.417220488779412,0.3340424484212855,1.0296336472325849,0.0
1.0531747519033818,-0.17816611336159532,2.710300729166443,-4.229534442178897,1.0094077386202676,0.4497077775113422,-1.322675980008305,6.9670137268983945,-1.0948403920266774,-2.7118017463705644,-1.0711924908456971,-0.20419604297490337,1.2043886225442586,5.019364102587901,0.8535109882975511,-1.2380518546256698,1.2096665449876984,0.6289196248239703,4.103820133774463,-0.6644758946449365,1.0
4.346005815498636,0.08505571210663067,-4.618324849965507,-2.993691371769632,-0.03210886324468909,-0.7800094216093717,3.6527575674483206,-3.83431884804378,-3.0805634475338377,3.9989827079394,0.6692738722488757,1.418957045575133,1.0412457129359747,-0.17432413968136096,1.5188076640819113,-1.4817419411861337,-3.862317324888708,-1.1936983449439809,-0.7441580829854673,0.01511843657571077,2.0
